# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
PWY-7790: UMP biosynthesis II|s__Megamonas_funiformis.t__SGB6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471.3098914269	0	0	4029.1909053639	0	0	0	0	0	0	0	0	0	0	58.7406544820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|s__Megasphaera_elsdenii.t__SGB5862	38.4503717504	0	0	0	0	0	0	0	0	198.4415611547	0	0	0	326.7725195406	0	0	0	0	0	0	0	0	0	0	0	0	0	447.9801366658	201.5407633048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.2982744942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|s__Muribaculum_gordoncarteri.t__SGB2087	0	0	77.1026658005	0	56.1496588139	0	69.6816772225	0	0	0	0	0	0	0	0	0	0	0	0	0	129.3783776474	69.7614947431	0	0	24.2405045577	0	41.5231546568	0	0	0	0	35.1306013369	62.0152688207	0	0	0	0	0	0	0	0	0	0	0	0	65.4003228549	0	0	0	87.2224841825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.8665991791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.7060810219	0	0	0	0	0	317.2993647500	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|s__Peptacetobacter_SGB6132.t__SGB6132	0	32.5529418902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.9905552673	42.3046784517	0	0	0	0	0	0	0	0	0	0	0	21.2581552465	0	0	0	0	0	0	0	0	32.2086480451	0	81.9480066876	0	0	28.0992427975	0	44.8165257722	0	9.6484305291	0	0	0	0	0	42.4290620731	0	57.3457120901	40.9982549614	0	30.4448559622	0	0	55.3228869011	90.7348263804	0	28.5230053115	0	110.7270229437	0	0	13.0713859998	0	0	0	0	26.7399252694	34.1002979442	58.7310880801	16.7065529976	0	19.5036193266	0	0	0	30.3303956591	27.9835248954	42.9599798767	13.3226652390	78.4306894029	37.8271694057	0	0	0	0	91.5830689053	0	40.6177933889	4.3676412314	17.1119095472	40.0095108848	68.0610604422	0	50.0758275869
PWY-7790: UMP biosynthesis II|s__Peptacetobacter_hiranonis.t__SGB6131	0	60.2056239755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.4539914306	0	0	174.3044950602	0	0	0	0	0	18.5739756303	0	33.1042646973	0	0	30.7207742093	0	15.8795160822	0	22.1010754202	0	0	0	0	0	23.7601175834	0	53.2992027107	40.8619716787	0	6.2303038995	0	0	10.2057275161	82.9207166273	0	0	0	95.1515601362	0	0	15.1292222303	0	0	0	0	9.6590693714	26.9917618893	0	17.4513489725	0	23.0203348816	0	0	0	19.6927774188	16.0881558114	17.3789148991	12.0516260224	29.7778745428	0	0	0	0	0	66.5550530232	0	0	10.6840210256	63.1110122139	64.9844844409	67.8544104611	0	48.1924301236
PWY-7790: UMP biosynthesis II|s__Phocaeicola_coprocola.t__SGB1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.2841788310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206.2273189807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|s__Prevotella_copri_clade_A.t__SGB1626	0	0	0	0	0	0	0	365.2814659856	0	252.3068953773	0	0	1479.5861668047	636.3836692573	769.1694256724	0	0	0	0	733.0931031543	0	414.1190420215	0	0	396.5977601092	0	403.3161440914	940.0594829866	539.0073730642	0	0	437.7889382483	0	1466.6940863895	0	0	0	0	0	293.1982508359	0	0	0	889.5354085326	917.3682086961	0	0	347.9278733736	563.6911254869	0	0	0	0	0	0	0	0	0	363.6250872307	0	0	0	142.1884422219	0	1034.3342106641	306.2444353108	0	0	0	123.7997238768	0	0	0	0	0	0	0	0	620.2959342303	0	0	0	455.0600569893	1031.6872997831	0	0	146.9758459327	0	0	0	0	0	167.1298909073	0	0	0	0	0	0	0	0	0	0	0	0	499.1924715916
PWY-7790: UMP biosynthesis II|s__Ruminococcus_gnavus.t__SGB4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6789880718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|s__Streptococcus_alactolyticus.t__SGB8017	249.0649575809	0	0	3320.4041698882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.7059394017	0	0	0	0	55.6825331976	0	0	0	0	0	0	0	0	0	0	0	0	106.8997801027	0	0	0	0	0	0	4.0557927467	0	0	0	0	0	0	0	0	0	557.6277581879	0	0	0	350.6921938100	0	50.7703698230	0	0	0	10.1134898135	0	0	4.4219561344	26.0585875208	0	0	0	0	0	15.4176800676	0	12.3087333257	0	0	17.9877949356	0	0	0	0	0	0	0	0	6.7683336841	0	0	12.3525768622	0	0	0	0	68.1634257975	0	38.3324604665	454.0856300682	0	267.3959687638	0	12.6338088546	0	245.5831064271	0
PWY-7790: UMP biosynthesis II|s__Streptococcus_gallolyticus.t__SGB97147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5587839713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|s__Streptococcus_lutetiensis.t__SGB8021	630.3586585326	0	0	1465.8859821945	0	21.0911131843	0	0	0	0	0	0	0	225.0597085675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351.1695936883	0	0	0	0	0	37.1837517128	70.5831326595	0	0	131.8852888938	0	144.4819126354	0	463.3047031592	0	0	253.8952013250	0	0	0	746.1760667065	32.2351623868	67.0042451289	580.8122397446	0	0	723.6750667288	0	0	1349.0228399571	21.7719870822	0	0	0	0	0	27.5182341095	0	1821.8636588739	0	0	62.3917193890	0	0	18.5555315061	0	0	0	0	0	1154.4758143168	0	0	1936.5117769352	0	0	0	0	94.9656586799	0	113.2286363324	1651.2490100738	0	787.3361649583	0	1881.6888037998	0	2122.9378908552	0
PWY-7790: UMP biosynthesis II|s__Veillonella_magna.t__SGB6926	293.7907944188	0	0	0	0	0	0	0	0	0	46.1470069785	0	31.4349780585	0	0	0	0	0	0	0	0	0	0	640.4242807761	0	0	0	0	0	0	0	39.7368975122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.2827659637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.3615561259	0	0	0	0	67.8852228643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.2559202118	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|unclassified	1853.4291201130	1773.2599031075	2390.0006002493	845.5020361789	4955.3681084751	1147.9288446167	2991.2442462977	586.9341347568	1768.6297039600	341.8054424685	710.4325998370	1157.4471437126	2402.2762494564	793.4492505671	1348.3179976331	1773.4791317160	1139.2840795391	2257.9494081878	1378.4772149150	850.1962969511	1403.8894145608	811.0325370455	568.4126627332	2028.5483102330	821.9600423885	866.7640635226	538.5494849025	764.1490105186	463.4110311817	2306.2415966019	1652.0371427844	1599.9757807755	1498.8702471185	2055.5726862038	2527.7481136954	1544.0111854143	1026.2438124389	1016.2424522625	4648.4838927395	907.0217720831	870.5727023188	1359.9650581790	3756.8385204919	374.3148934205	2148.2279367688	2986.8415190171	752.6109074119	3210.2660258379	417.2260993234	2975.3172326465	351.4265854739	2830.2299113442	2255.0991068181	901.6168547258	734.2457123909	4055.6220031752	3944.7704964837	3359.8078295358	274.5341345228	2709.3119509449	2500.4804694927	7114.1787813435	920.8057412866	2055.6868693270	1292.8052779063	1585.8543334432	1561.9214885400	616.9348664314	872.6344557465	841.6234194722	3493.6975322169	1403.3588085603	4764.1167198660	2059.8472409287	2655.5608622400	2110.2149603667	818.9985233359	2436.2251692593	448.5109308282	2632.0592570918	2919.3796413228	1932.6881271373	506.8790781960	1226.9799166844	4071.3435976456	770.4567286813	1954.3296343196	2063.2665944499	348.3792821501	4038.6411002186	823.7203025367	2912.8008282848	747.9894991555	2783.9713072824	4090.5501601577	503.4383800825	2586.3776825739	3268.0965336564	1115.6159279251	1528.1716396674	1522.7720040935	1638.9713311096	1711.0333084831	3088.8014725279	2976.9839576929	2646.4377221858
PWY-7791: UMP biosynthesis III	3905.4940537441	6238.1363368613	5842.4471100744	6776.5774280126	5312.2913252571	4168.5301336745	4299.2977305849	2155.9389396231	2999.5536828636	1203.9326118813	1147.2954072146	3634.2290946070	8512.6047210885	3941.4110665298	3625.8365181053	3384.4201975970	3286.2446831527	4659.5622932359	3188.0538752317	4364.4720317847	5792.6676568690	4930.4993982429	1516.0317274942	3623.2090646083	3292.7437347012	2552.1594226479	2544.3160165104	4932.6163306206	3572.1559111458	4275.7379758094	3655.3021312097	3922.0019347866	4040.2214699797	5885.8437859257	3835.6629989624	3667.2577024254	7120.8644493244	3507.5834011863	6250.7630120643	4088.4908631756	2729.3297489196	2835.6498082568	6534.4336695697	2485.5060833002	5437.2966953762	4256.6096761405	1586.0301701424	5163.1385075064	2419.6483702932	5550.6527537953	1241.0551522381	4871.2219383392	5113.9202795916	4076.4059183395	1267.9745749848	4910.0129084980	6043.1934324301	6252.1308294512	1543.3926697556	5528.5967585244	5162.1074708922	10715.1696871000	2367.0443141367	3317.7345955336	3262.8348909701	4451.8491141311	4689.5458145586	2802.4627808719	3594.5242622276	2365.5674505251	8116.3905816802	2347.8739861501	7376.1302766671	4052.4127977780	4912.9886910444	5352.3644264330	2935.7851059232	4016.3481425571	2029.5329058073	5547.5718668238	4730.6617692169	4265.5167420386	2085.6930689677	3387.8160713228	4359.6277287333	1262.9079664863	4130.4247384207	4856.4652511194	2739.4340779519	6953.4643708980	3703.2313741361	4898.0467437892	3030.8603199629	5757.7969538832	5848.4940777693	2601.2596349634	6667.8785447641	7396.4710400877	4174.4011630685	2393.2945747351	3833.4252135489	2235.9931420326	5715.7774481713	5959.0716792786	5940.0527506594	5414.6728830825
PWY-7791: UMP biosynthesis III|s__Allobaculum_stercoricanis.t__SGB29316	0	171.1416142802	0	27.4913152360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.6218630440	0	52.8214662676	0	0	0	0	0	0	0	0	0	0	0	290.8494496897	43.0492199664	0	58.4685620104	71.6453214247	0	0	0	31.6666256074	0	46.7706816167	0	0	0	42.6369273369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.2074090740	0	0	0	0	0	0	35.7811052767	0	274.9851480552	159.3228689254	57.7354630219	0	24.5968584463	24.0213615353	50.5289692446	30.1709112321	17.9924228474	107.7394482923
PWY-7791: UMP biosynthesis III|s__Atopobiaceae_unclassified_SGB63087.t__SGB63087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.3610807656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bacteroides_SGB63885.t__SGB63885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4006527574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bifidobacterium_animalis.t__SGB100575	0	0	0	0	0	0	0	0	0	0	0	2.7043846785	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8631587201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4200629419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3935328382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bifidobacterium_animalis.t__SGB17278	16.3688592832	0	0	0	0	0	0	0	0	0	0	17.7874759482	0	0	0	86.4224076521	17.5757390830	0	0	19.2812954144	97.7432771872	0	0	0	0	16.9816479940	0	61.7124185593	0	20.1111677128	12.7311213046	0	0	0	0	0	0	33.8702963711	0	0	0	20.3803799195	0	0	0	0	0	0	63.1544333534	0	0	0	0	29.8061564816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.8354740683	0	0	0	17.7997950536	24.0568002677	25.2907344702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4524023581	54.7260924790	76.0585611325	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bifidobacterium_canis.t__SGB53847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.1518853749	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bifidobacterium_criceti.t__SGB17283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.1419877457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.1464987369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bifidobacterium_pseudolongum.t__SGB17279	0	0	15.8870057827	0	0	29.6756169090	0	0	0	0	0	29.2747288342	0	0	0	44.8199516817	0	0	9.8770845696	0	37.4620666193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.3240239201	4.6562877085	0	0	15.7689402966	0	0	0	13.4294646532	0	0	0	26.1928551391	0	0	0	53.8335565622	161.1249995800	0	0	0	0	0	8.8748044880	0	0	0	0	0	0	0	0	4.7377470234	0	0	0	15.5905524048	0	0	0	10.4578421086	12.8394600304	4.7924108898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.3129692833	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Bifidobacterium_pullorum.t__SGB17264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.0854528387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Blautia_SGB47659.t__SGB47659	0	24.7189841256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5493791118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7331705757	0	26.0766501714
PWY-7791: UMP biosynthesis III|s__Blautia_SGB47660.t__SGB47660	0	72.3962060721	0	43.4478851648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.8825548052	29.6466935406	0	0	0	0	15.5049063600	0	0	0	0	0	0	43.8519990674	0	0	0	0	0	10.8570214821	23.2483004081	22.4539651508	0	0	55.7692263515	21.6498355746	0	0	0	0	0	0	0	61.8976528722	21.3911220548	0	28.4242858475	0	0	99.8615831262	16.7625158950	28.8249539619	119.1570866495	8.9430023380	45.0721543279	0	0	24.3742907660	61.4388303636	16.9947432143	58.5769718083	0	47.7381123913	0	0	44.3638968620	0	186.5349962043	0	21.1786565746	45.5398572772	0	0	90.0707918334	15.5409957857	12.5641188209	0	0	0	7.1684131749	0	0	22.7543406282	0	23.6653706774	45.4354447094	59.7618966212	0	64.0663851438	95.0789417481	0	0	14.7189535330	0	29.9888410401	32.9411246513	0	124.2131199643
PWY-7791: UMP biosynthesis III|s__Blautia_SGB59878.t__SGB59878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2703445541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7635782584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.2445727343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.4690944666	0	0	0	0	0	0	31.4147127143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Blautia_caecimuris.t__SGB4862	0	0	0	10.4777304430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5773827378	17.3033956258	1.7547545596	0	0	53.4823785218	0	0	0	2.9955700904	34.3331592760	0	0	0	0	14.3307394760	4.3648302156	22.1843144174	76.3463284925	13.1864315166	17.0014126916	11.0814771739	8.1542935032	0	33.6397502478	9.6190142060	0	0	0	0	37.2499372281	8.7979383750	0	14.4175858483	0	5.1615339595	0	0	0	36.7221279936	0	7.9450640007	0	0	0	0	11.6800732011	0	0	18.4085642332	0	16.5336055985	0	0	12.0820737808	0	0	0	28.6369670510	0	0	0	11.0153900546	43.0429070372
PWY-7791: UMP biosynthesis III|s__Blautia_hansenii.t__SGB4794	0	113.1597031418	0	37.3829601654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.2265114860	0	0	180.5198492458	0	0	0	0	0	55.0849821446	0	0	0	0	0	0	0	0	31.7986837471	0	45.2717950492	0	0	0	160.0544679717	0	102.1349324178	0	0	0	0	0	33.1084218029	179.7299402878	0	55.0489059023	0	217.3840502061	0	0	12.0804029846	0	42.7800096324	0	47.4364156817	37.3322697457	0	0	0	0	0	0	0	0	73.7837574881	86.1776848936	0	49.8746304333	0	44.4789412502	0	0	0	0	283.2759075423	0	0	46.6131916382	0	195.2233123632	51.5732764946	50.0874659869	19.6397871270
PWY-7791: UMP biosynthesis III|s__Blautia_producta.t__SGB4791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.3354952371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Blautia_wexlerae.t__SGB4837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2976866086	0	0	0	0	56.1480784047	31.8355285275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.2342685828	0	49.6971145618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Candidatus_Catenibacterium_tridentinum.t__SGB6783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.0568591850	0	0	0	0	0	225.4828031187	0	0	0	0	207.1408156106	0	0	0	0	29.5690672719	26.7725700150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.3018591054	0	0	0	0	0	0	25.0019526876	0	0	0	0	0	0	0	0	46.8927587695	0	0	0	0	0	0	0	0	0	0	0	66.2576836594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.9366367855
PWY-7791: UMP biosynthesis III|s__Clostridiaceae_bacterium.t__SGB4721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6298300770	0	0	0	0	28.4946703519	0	0	0	0	0	0	0	0	8.4229634325	0	0	0	0	0	0	0	0	0	0	0	0	0	19.2561106621	0	0	0	0	0	0	0	0	0	35.8073873464	0	33.5237654128	0	0	22.9010644208	0	0	0	0	0	0	0	0	0	0	36.3456580455
PWY-7791: UMP biosynthesis III|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.2067911041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5998292117	0	0	0	70.8229815605	0	0	0	0	0	0	0	0	0	0	0	0	0	119.7147025011	0	0	0	0	0	0	0	0	0	35.5679856107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Clostridium_sp_AT4.t__SGB4753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.4017288544	0	0	25.1473552325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|s__Collinsella_SGB14744.t__SGB14744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7557354163	15.4619129073	2.6603630223	0	0	0	2.4021714350	14.1312792420	0	0	0	3.2291862281	0	0	0	0	0	0	0	0	0	2.3613433651	0	0	0	0	0	0	0	4.3899526664	0	0	0	0	0	0	0	0	3.2928110290	0	0	0	0	4.6480975141	0	0	0
