# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__GGB9739_SGB15313.t__SGB15313	1.50683e-05	4.73803e-05	0	0	6.49625e-05	2.11978e-05	0	0	3.20495e-05	0	0	0	4.22845e-05	0	0	0	0	0	6.53376e-05	4.20821e-05	0	0	0	0	0	0	0	0	0	3.70831e-05	0	0	0	0	2.41337e-05	3.56501e-05	0	3.15299e-05	3.72398e-05	0	0	0	2.2888e-05	7.29839e-05	9.7361e-05	3.52825e-05	0	9.00285e-05	0	4.88344e-05	0	9.40248e-05	0	0	0.000160976	5.68946e-05	0.000151034	3.25383e-05	0	2.34731e-05	0	0	0	5.44478e-05	0.00018644	6.92636e-05	0	0	0	4.75968e-05	0	0	2.88171e-05	0	2.05721e-05	3.25798e-05	0	0	0	0	4.8233e-05	0	0	0.000119328	8.75728e-05	0	0	0	0	5.39016e-05	0	0.000129778	0	1.74483e-05	5.44482e-05	3.33394e-05	0	1.47908e-05	0	0.00015384	0	0	0	2.44006e-05	0	7.5819e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Holdemanella_porci.t__SGB6796	0	2.65958e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.59372e-05	0	0	0	0	1.65405e-05	0	0	0	2.74464e-05	4.61498e-05	3.0563e-05	0	0	5.39951e-05	0	0	0	0	0	1.41333e-05	0	0	0	1.49209e-05	0	4.68316e-05	0	0	0	0	0	3.14835e-05	1.19868e-05	0	0	0	1.33178e-05	0	0	0	0	1.97267e-05	0	0	0	0	0	0	0	0	0	0	0	5.2491e-05	3.52482e-05	0	0	0	0	0	3.34522e-05	0	0	5.40556e-05	0	0	1.55607e-05	0	0	2.32253e-05	1.75987e-05	3.4715e-05
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Mediterraneibacter_SGB71712.t__SGB71712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62291e-05	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Megamonas_funiformis.t__SGB6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000153306	0	0	0.000944576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Megasphaera_elsdenii.t__SGB5862	0	0	0	0	0	0	0	0	0	0.000103431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.85636e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Muribaculum_gordoncarteri.t__SGB2087	0	0	3.14337e-05	0	2.3656e-05	0	8.40358e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83925e-05	5.45471e-05	0	0	3.02846e-05	0	0	0	0	0	0	2.08519e-05	6.95241e-05	0	0	0	0	0	0	4.34386e-05	0	0	0	0	0	5.12016e-05	0	0	0	4.87197e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.69171e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54608e-05	0	0	0	0	0	0	2.92849e-05	0	0	0	0	0	0.000343004	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Parasutterella_SGB9260.t__SGB9260	0	0	8.32829e-05	0	0	0	0	0	0	0	0	2.09479e-05	2.59392e-05	0	0	0	0	0	0	4.98656e-05	5.06836e-05	0	0	0	0	0	0	0	4.86099e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9939e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92409e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Phocaeicola_coprocola.t__SGB1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000162434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Prevotella_copri_clade_A.t__SGB1626	0	0	0	0	0	0	0	0.00142684	0	0.00180169	0	0	0.00227946	0.00183595	0.00131183	0	0	0	0	0.00114437	0	0.00060482	0	0	0.00120227	0	0.000972693	0.00107951	0.000998657	0	0	0.000591355	0	0.0015268	0	0	0	0	0	0.000690027	0	0	0	0.00232626	0.00149696	0	0	0.000669315	0.000746389	0	0	0	0	0	0	0	0	0	0.00148638	0	0	0	0.000327589	0	0.00178761	0.000562464	0	0	0	0.000328589	0	0	0	0	0	0	0	0	0.00160883	0	0	0	0.00130892	0.00127593	0	0	0.000288141	0	0	0	0	0	0.000317475	0	0	0	0	0	0	0	0	0	0	0	0	0.000576545
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Ruminococcus_gnavus.t__SGB4584	0	0	0	2.16642e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99614e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57764e-05	0	0	0	0	0	0	0	4.41025e-06	3.46159e-05	0	0	0	1.88764e-05	0	2.50522e-05	1.44292e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26134e-05	0	0	4.94532e-06	0	0	0	0	0	1.41309e-05	5.37358e-06	0	0	3.24346e-05	0	1.32627e-05	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Streptococcus_alactolyticus.t__SGB8017	0.000158973	0	0	0.00178759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000195504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44564e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000139103	0	0	0	0.000154082	0	4.35364e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.31182e-05	0	0	0.000298975	0	0.000233745	0	0	0	8.84452e-05	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Streptococcus_gallolyticus.t__SGB97147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69924e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Streptococcus_lutetiensis.t__SGB8021	0.000719645	0	0	0.00226528	0	0	0	0	0	0	0	0	0	0.000128435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000146966	0	0	0	0	0	4.08949e-05	0.000181879	0	0	0.000169066	0	0.000165779	0	0.00181071	0	0	0.000121122	0	0	0	0.000717246	0.000143332	5.78447e-05	0.000393713	0	0	0.000296321	0	0	0.000792634	7.86876e-05	0	0	9.59583e-06	0	0	2.84972e-05	0	0.0021157	0	0	0.000174752	0	0	1.6322e-05	0	0	0	0	0	0.00228866	0	0	0.00195744	0	0	0	0	0.000119032	0	4.10902e-05	0.002306	0	0.00142851	0	0.00227619	0	0.00202059	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|s__Veillonella_magna.t__SGB6926	0	0	0	0	0	0	0	0	0	0	0	0	3.07703e-05	0	0	0	0	0	0	0	0	0	0	0.00044229	0	0	0	0	0	0	0	3.68071e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84464e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0.00151419	0.00104571	0.00200625	0.00107777	0.00396306	0.00141895	0.00295121	0.000688888	0.00318539	0.00068798	0.00447799	0.0025873	0.00110705	0.000623343	0.00114423	0.00204891	0.00299655	0.00279047	0.00251997	0.000929937	0.00195546	0.000947871	0.00250176	0.0031639	0.000814909	0.00343852	0.000666833	0.000493078	0.000436034	0.0033674	0.00161406	0.00106227	0.002792	0.00135223	0.00400667	0.00326485	0.000498537	0.00222129	0.00479132	0.000809156	0.00118826	0.00339407	0.00412256	0.000697458	0.00173771	0.00366913	0.00255883	0.00277189	0.000315432	0.00336663	0.00119086	0.00297468	0.00232968	0.001659	0.0037729	0.00397749	0.0030265	0.00279226	0.000893093	0.00322571	0.00270844	0.00366845	0.00185915	0.00354966	0.00108174	0.00127951	0.00124227	0.00105127	0.0016346	0.00145491	0.00235167	0.00345686	0.00300039	0.00233503	0.00271016	0.00200653	0.00139462	0.00360286	0.000736962	0.00260851	0.00311809	0.00311575	0.000853192	0.00081849	0.00388183	0.00284462	0.00156776	0.00220852	0.000530422	0.00362888	0.00217329	0.00396581	0.000693062	0.00299325	0.00340447	0.00200953	0.00217666	0.00292969	0.00160211	0.004861	0.00217169	0.00274317	0.00119148	0.00330207	0.00283564	0.00196718
PWY-6165: chorismate biosynthesis II (archaea)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00438e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63618e-05	0	3.29431e-05	0	0	0	0	0	0	0	0	0	0	0	0	6.32369e-05	0	0	4.00564e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44722e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15626e-05	0	0	0	0	0	0	0	0	0
PWY-6165: chorismate biosynthesis II (archaea)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70708e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62851e-05	0	3.12074e-05	0	0	0	0	0	0	0	0	0	0	0	0	6.16569e-05	0	0	3.99095e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.43314e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00198e-05	0	0	0	0	0	0	0	0	0
PWY-6167: flavin biosynthesis II (archaea)	0	0.000103503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6167: flavin biosynthesis II (archaea)|unclassified	0	0.000100615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6168: flavin biosynthesis III (fungi)	0.000673239	0.00116226	0.00173862	0.000597665	0.00179132	0.00143314	0.00138033	0.00114975	0.000879697	0.00251798	0.00130469	0.000988727	0.00180525	0.00189133	0.00190505	0.000692905	0.00113103	0.00126846	0.000804719	0.00181865	0.00130681	0.00133971	0.000370692	0.00113019	0.00133632	0.00129423	0.00169539	0.00205089	0.00172729	0.00116148	0.000529035	0.00148241	0.001392	0.00264989	0.00140686	0.00112892	0.00186923	0.00091278	0.00127146	0.00115929	0.000416941	0.0011731	0.00280497	0.00214781	0.00284798	0.00205278	0.00145522	0.0025698	0.00161595	0.0013909	0.000724789	0.00129539	0.00195808	0.00204087	0.00112953	0.00143066	0.00244997	0.00157945	0.00173101	0.00157155	0.00159997	0.00178343	0.00170171	0.00202061	0.00252539	0.00190588	0.00107811	0.000626892	0.00154859	0.00163812	0.00191541	0.00150971	0.00152936	0.00131475	0.00157013	0.00158338	0.00169969	0.00219389	0.00324978	0.00118812	0.00212128	0.00123319	0.00183091	0.0016048	0.00137572	0.00160033	0.00103956	0.00175224	0.000297329	0.00211613	0.000939336	0.00160197	0.00168873	0.00193929	0.00173644	0.00210756	0.00182261	0.0017416	0.00124842	0.00274477	0.0011951	0.00181808	0.000934002	0.00180551	0.00149026	0.00206463
PWY-6168: flavin biosynthesis III (fungi)|s__Escherichia_coli.t__SGB10068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63541e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6168: flavin biosynthesis III (fungi)|s__Phocaeicola_coprocola.t__SGB1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000154614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6168: flavin biosynthesis III (fungi)|unclassified	0.000469619	0.000719664	0.00143123	0.000318618	0.00169814	0.00040303	0.000986499	0.000446921	0.000873801	0.000536306	0.00123126	0.000645839	0.000657054	0.000464221	0.000889443	0.000682903	0.00101491	0.00119949	0.000720533	0.000691301	0.000773546	0.000415979	0.000356759	0.000916287	0.000535981	0.00105106	0.000464035	0.000369777	0.000332881	0.00110662	0.00051217	0.000666034	0.00107498	0.00112179	0.00137189	0.00109012	0.000184101	0.000692162	0.00121615	0.000428924	0.000235753	0.00107589	0.00237665	0.000254364	0.00121199	0.00153247	0.000743177	0.00142359	0	0.00112049	0.00030914	0.00115038	0.00172097	0.000984207	0.00109506	0.00142108	0.00241223	0.00101837	0.000448335	0.00140584	0.00123624	0.00160019	0.00105815	0.00110354	0.00106801	0.000599976	0.000629258	0.000418346	0.000947771	0.000611777	0.00148853	0.00135756	0.00140134	0.000809613	0.00154108	0.00104499	0.00137876	0.00200818	0.000616994	0.000974569	0.0020911	0.00104701	0.000370756	0.000388009	0.00137572	0.000719331	0.000696168	0.00125868	7.28723e-05	0.00191136	0.000635184	0.00142369	0.000344778	0.00186269	0.00169627	0.000420378	0.00115693	0.00142986	0.000593457	0.00228283	0.000731789	0.00146821	0.000503683	0.00160634	0.000911719	0.00119756
PWY-6210: 2-aminophenol degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74816e-06	1.27023e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74816e-06	1.27023e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6215: 4-chlorobenzoate degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95614e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6215: 4-chlorobenzoate degradation|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95614e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-622: starch biosynthesis	7.50094e-05	0.00267999	0.00357358	0	0.00274014	0.000222738	0.00147441	0.00119875	0.00100917	0.00260561	0	0.00157712	0.00185206	0.00104772	0.00205316	0.00276393	0.000892599	0.00234982	0.00212363	0.00251827	0.00107271	0.00213615	0.000273998	0.00187325	0.00183079	0.000600598	0.00116393	0.00163311	0.00155907	0.00168236	0.00107648	0.00236369	0.00169171	0.00206044	0.00090418	0.00133159	0.000290548	0.00183673	0.000998623	0.00254824	0.00310464	0.00300649	0.00248277	0.00117709	0.0031665	0.00206813	0	0.00292218	0.000873699	0.00194005	0.00027714	0.00222311	0.00285936	0.00141333	0	0.000956228	0.00280836	0.000567456	0.0014691	0.0025779	0.00153643	0.00475118	0.00279518	0.000999107	0.00115715	0.00239116	0.000726027	0.00112354	0.00165744	0.00229142	0.00297403	0.0019692	0.00141788	0.000887512	0.00343024	0.0011939	0.00250511	0.00208962	0.000710396	0.00193265	0.00159147	0.00165522	0.00103617	0.00139745	0.00207282	0	0.00193838	0.000750804	0.00384777	0.00178777	0.00105862	0.00202182	0.00116219	0.00204092	0.00250656	0.00103167	0.00310489	0.00255761	0.000292365	0.00377105	0.000953304	0.00463931	0.000865126	0.00373275	0.000227203	0.0023749
PWY-622: starch biosynthesis|s__GGB47954_SGB65944.t__SGB65944	0	0.000634309	0	0	0.00011494	8.67153e-05	0	0	0	0	0	0	0.000320588	0.00032867	0	0.00111782	0	0.000270453	0.000444514	0	0.000192007	0.000179708	0.000247383	0	0	0	0	0.000118988	0.000174343	0	0	0	0.000150332	0	0.000191195	0.000157597	0	0.000197558	0	0.000241689	0.000841913	0.000245513	0	0	0.000186022	0.000155686	0	7.13027e-05	9.31835e-05	8.12043e-05	0	0	0.00034756	0.000264028	0	0	0	0	0	0.000137902	0	0.000405346	0.000205622	0	0	0	0	0.000434623	0.000396229	0.000396294	0.000184374	0	7.10631e-05	0.000109389	0.00022612	0	0.000798789	0.000260426	0	7.0631e-05	0.000211475	0.000140648	0	0	0	0	0.000283102	0	0.000384367	0	0	0	0.000169929	0.000144928	0.000184823	0.000240708	0.000206221	0	0	0	0	0	0	0	0	0
PWY-622: starch biosynthesis|s__GGB47956_SGB65946.t__SGB65946	0	0.000185234	9.01796e-05	0	0	0	0	0	0.000231401	0	0	0	0	0	0	0.000273668	0.000145939	0	0	0	6.25043e-05	0.000114078	0	0	0	0	0	0	0	0	0	0	7.66491e-05	0	0	0	0	9.18595e-05	0	0	0.000477028	0.000532279	0.000157838	0	4.3018e-05	0	0	0	5.0233e-05	0	0.000194147	0	0.000360016	0.000170952	0	0	0	0	0	0.000258405	0	0	0	0	0	7.90289e-05	0	0.000102422	0.000116795	0	0.000193785	0	6.83816e-05	0	5.17932e-05	0	0.000328069	0.000207656	0	0	0	0	0	0	0	0	0	0	0.00244499	0	0	0	0	0	6.63787e-05	9.45883e-05	0.000249467	0.000228009	0	0	0	0	0	0.000213485	0	0
PWY-622: starch biosynthesis|unclassified	7.44894e-05	0.00128968	0.00267927	0	0.00251377	7.44174e-05	0.00143101	0.00070668	0.000220717	0.00106435	0	0.000760462	0.00109499	0.000646709	0.00148746	0.000219723	0.000123814	0.00164244	0.00126553	0.0015261	0.000183797	0.00127934	0	0.00184776	0.000977049	0	0.000902119	0.000686019	0.000644783	0.00134654	0.000487923	0.00121644	0.0012059	0.00164563	0.000573723	0.000940966	0.00026408	0.000530448	0.00098584	0.00127534	0.000332167	0.00147435	0.00216962	0.00084956	0.00220731	0.00182253	0	0.00248901	0.000240736	0.00176028	0	0.00203825	0.00169384	0.000440857	0	0.000950548	0.00262668	0.000558158	0.00117127	0.0019644	0.00145024	0.00366934	0.00214501	0.000975068	0.0010122	0.00164172	0.000678251	0.000456579	0.000885367	0.00146475	0.00223352	0.00173455	0.0010984	0.000753048	0.00278088	0.00107954	0.000784029	0.00136002	0.000559649	0.00172006	0.00130123	0.00141074	0.000851384	0.00108201	0.00185591	0	0.00143232	0.000720785	0.000317071	0.00170918	0.000993333	0.00193941	0.000749122	0.00176869	0.00213393	0	0.00218297	0.00206797	0.000285259	0.00356012	0.000907667	0.00400402	0.000757176	0.00300863	0.00022564	0.00192397
PWY-6269: superpathway of adenosylcobalamin salvage from cobinamide II	0	0	0	0	9.87567e-05	0	0	0	0	0	0	0	8.73988e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54352e-05	0	0	0	0	0	0	0	0	8.21976e-05	0	0	0	0	5.11978e-05	0	0	0	0.000140085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8727e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.43865e-05	0	0	0	0	0	7.54625e-05	0	0	0	0	0	0
PWY-6269: superpathway of adenosylcobalamin salvage from cobinamide II|unclassified	0	0	0	0	9.55111e-05	0	0	0	0	0	0	0	8.58916e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5081e-05	0	0	0	0	0	0	0	0	7.63923e-05	0	0	0	0	4.70871e-05	0	0	0	0.000139673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60393e-05	0	0	0	0	0	0	0	0	0	0	0	0	5.14815e-05	0	0	0	0	0	0	0	0	0	0	0	0
